
(datetime.datetime(2023, 11, 1, 0, 15, 35), (56.55197141372894, 90.0, -6354483.426901357))
(datetime.datetime(2023, 11, 1, 0, 15, 36), (56.589413044286154, 90.0, -6354480.472357942))
(datetime.datetime(2023, 11, 1, 0, 15, 37), (56.626872599185, 90.0, -6354477.519132939))
(datetime.datetime(2023, 11, 1, 0, 15, 38), (56.66435010265027, 90.0, -6354474.567228604))
(datetime.datetime(2023, 11, 1, 0, 15, 39), (56.701845578924114, 90.0, -6354471.616647193))
(datetime.datetime(2023, 11, 1, 0, 15, 40), (56.73935905227316, 90.0, -6354468.667390965))
(datetime.datetime(2023, 11, 1, 0, 15, 41), (56.77689054698341, 90.0, -6354465.719462177))
(datetime.datetime(2023, 11, 1, 0, 15, 42), (56.81444008736172, 90.0, -6354462.772863089))
(datetime.datetime(2023, 11, 1, 0, 15, 43), (56.85200769773761, 90.0, -6354459.827595962))
(datetime.datetime(2023, 11, 1, 0, 15, 44), (56.88959340246107, 90.0, -6354456.883663057))
(datetime.datetime(2023, 11, 1, 0, 15, 45), (56.92719722590283, 90.0, -6354453.941066639))
(datetime.datetime(2023, 11, 1, 0, 15, 46), (56.964819192456055, 90.0, -6354450.999808969))
(datetime.datetime(2023, 11, 1, 0, 15, 47), (57.00245932653228, 90.0, -6354448.059892314))
(datetime.datetime(2023, 11, 1, 0, 15, 48), (57.04011765256918, 90.0, -6354445.121318938))
(datetime.datetime(2023, 11, 1, 0, 15, 49), (57.07779419502033, 90.0, -6354442.184091111))
(datetime.datetime(2023, 11, 1, 0, 15, 50), (57.11548897836375, 90.0, -6354439.248211099))
(datetime.datetime(2023, 11, 1, 0, 15, 51), (57.1532020270973, 90.0, -6354436.313681171))
(datetime.datetime(2023, 11, 1, 0, 15, 52), (57.19093336574065, 90.0, -6354433.3805035995))
(datetime.datetime(2023, 11, 1, 0, 15, 53), (57.2286830188339, 90.0, -6354430.448680654))
(datetime.datetime(2023, 11, 1, 0, 15, 54), (57.266451010939065, 90.0, -6354427.518214608))
(datetime.datetime(2023, 11, 1, 0, 15, 55), (57.304237366638795, 90.0, -6354424.589107734))
(datetime.datetime(2023, 11, 1, 0, 15, 56), (57.34204211053661, 90.0, -6354421.661362307))
(datetime.datetime(2023, 11, 1, 0, 15, 57), (57.37986526725707, 90.0, -6354418.734980603))
(datetime.datetime(2023, 11, 1, 0, 15, 58), (57.41770686144722, 90.0, -6354415.809964898))
(datetime.datetime(2023, 11, 1, 0, 15, 59), (57.4555669177732, 90.0, -6354412.88631747))
(datetime.datetime(2023, 11, 1, 0, 16), (57.493445460923766, 90.0, -6354409.964040598))
(datetime.datetime(2023, 11, 1, 0, 16, 1), (57.53134251560899, 90.0, -6354407.043136562))
(datetime.datetime(2023, 11, 1, 0, 16, 2), (57.56925810655769, 90.0, -6354404.123607642))
(datetime.datetime(2023, 11, 1, 0, 16, 3), (57.607192258520925, 90.0, -6354401.205456122))
(datetime.datetime(2023, 11, 1, 0, 16, 4), (57.645144996272826, 90.0, -6354398.288684282))
(datetime.datetime(2023, 11, 1, 0, 16, 5), (57.68311634460504, 90.0, -6354395.373294409))
(datetime.datetime(2023, 11, 1, 0, 16, 6), (57.72110632833343, 90.0, -6354392.459288788))
(datetime.datetime(2023, 11, 1, 0, 16, 7), (57.759114972293396, 90.0, -6354389.546669703))
(datetime.datetime(2023, 11, 1, 0, 16, 8), (57.79714230134037, 90.0, -6354386.6354394425))
(datetime.datetime(2023, 11, 1, 0, 16, 9), (57.83518834035245, 90.0, -6354383.725600296))
(datetime.datetime(2023, 11, 1, 0, 16, 10), (57.873253114227346, 90.0, -6354380.81715455))
(datetime.datetime(2023, 11, 1, 0, 16, 11), (57.91133664788509, 90.0, -6354377.910104498))
(datetime.datetime(2023, 11, 1, 0, 16, 12), (57.94943896626607, 90.0, -6354375.004452431))
(datetime.datetime(2023, 11, 1, 0, 16, 13), (57.98756009433076, 90.0, -6354372.100200639))
(datetime.datetime(2023, 11, 1, 0, 16, 14), (58.025700057062764, 90.0, -6354369.197351418))
(datetime.datetime(2023, 11, 1, 0, 16, 15), (58.063858879463076, 90.0, -6354366.295907063))
(datetime.datetime(2023, 11, 1, 0, 16, 16), (58.10203658655774, 90.0, -6354363.395869868))
(datetime.datetime(2023, 11, 1, 0, 16, 17), (58.14023320339062, 90.0, -6354360.497242131))
(datetime.datetime(2023, 11, 1, 0, 16, 18), (58.17844875502789, 90.0, -6354357.600026149))
(datetime.datetime(2023, 11, 1, 0, 16, 19), (58.21668326655474, 90.0, -6354354.704224222))
(datetime.datetime(2023, 11, 1, 0, 16, 20), (58.25493676308137, 90.0, -6354351.809838649))
(datetime.datetime(2023, 11, 1, 0, 16, 21), (58.29320926973409, 90.0, -6354348.916871731))
(datetime.datetime(2023, 11, 1, 0, 16, 22), (58.3315008116624, 90.0, -6354346.025325771))
(datetime.datetime(2023, 11, 1, 0, 16, 23), (58.36981141403616, 90.0, -6354343.135203071))
(datetime.datetime(2023, 11, 1, 0, 16, 24), (58.408141102046564, 90.0, -6354340.246505936))
(datetime.datetime(2023, 11, 1, 0, 16, 25), (58.446489900904695, 90.0, -6354337.35923667))
(datetime.datetime(2023, 11, 1, 0, 16, 26), (58.484857835842945, 90.0, -6354334.473397579))
(datetime.datetime(2023, 11, 1, 0, 16, 27), (58.523244932114345, 90.0, -6354331.588990972))
(datetime.datetime(2023, 11, 1, 0, 16, 28), (58.56165121499369, 90.0, -6354328.706019158))
(datetime.datetime(2023, 11, 1, 0, 16, 29), (58.60007670977478, 90.0, -6354325.824484442))
(datetime.datetime(2023, 11, 1, 0, 16, 30), (58.63852144177183, 90.0, -6354322.944389139))
(datetime.datetime(2023, 11, 1, 0, 16, 31), (58.67698543632143, 90.0, -6354320.065735558))
(datetime.datetime(2023, 11, 1, 0, 16, 32), (58.71546871878051, 90.0, -6354317.188526013))
(datetime.datetime(2023, 11, 1, 0, 16, 33), (58.75397131452625, 90.0, -6354314.312762816))
(datetime.datetime(2023, 11, 1, 0, 16, 34), (58.79249324895666, 90.0, -6354311.438448283))
(datetime.datetime(2023, 11, 1, 0, 16, 35), (58.83103454748881, 90.0, -6354308.5655847285))
(datetime.datetime(2023, 11, 1, 0, 16, 36), (58.86959523556453, 90.0, -6354305.694174469))
(datetime.datetime(2023, 11, 1, 0, 16, 37), (58.9081753386412, 90.0, -6354302.824219824))
(datetime.datetime(2023, 11, 1, 0, 16, 38), (58.94677488220006, 90.0, -6354299.95572311))
(datetime.datetime(2023, 11, 1, 0, 16, 39), (58.9853938917414, 90.0, -6354297.088686648))
(datetime.datetime(2023, 11, 1, 0, 1, 58), (-31.297390869630064, -90.0, -6353587.063843018))
(datetime.datetime(2023, 11, 1, 0, 1, 59), (-31.251833253187456, -90.0, -6353584.79847265))
(datetime.datetime(2023, 11, 1, 0, 2), (-31.20625011263765, -90.0, -6353582.535289545))
(datetime.datetime(2023, 11, 1, 0, 2, 1), (-31.160641421421236, -90.0, -6353580.274296157))
(datetime.datetime(2023, 11, 1, 0, 2, 2), (-31.11500715298494, -90.0, -6353578.015494941))
(datetime.datetime(2023, 11, 1, 0, 2, 3), (-31.069347280781024, -90.0, -6353575.75888835))
(datetime.datetime(2023, 11, 1, 0, 2, 4), (-31.02366177826015, -90.0, -6353573.504478841))
(datetime.datetime(2023, 11, 1, 0, 2, 5), (-30.977950618878175, -90.0, -6353571.2522688685))
(datetime.datetime(2023, 11, 1, 0, 2, 6), (-30.932213776101328, -90.0, -6353569.002260889))
(datetime.datetime(2023, 11, 1, 0, 2, 7), (-30.886451223394094, -90.0, -6353566.754457357))
(datetime.datetime(2023, 11, 1, 0, 2, 8), (-30.840662934228014, -90.0, -6353564.508860732))
(datetime.datetime(2023, 11, 1, 0, 2, 9), (-30.794848882075872, -90.0, -6353562.26547347))
(datetime.datetime(2023, 11, 1, 0, 2, 10), (-30.749009040419363, -90.0, -6353560.024298027))
(datetime.datetime(2023, 11, 1, 0, 2, 11), (-30.703143382743768, -90.0, -6353557.785336863))
(datetime.datetime(2023, 11, 1, 0, 2, 12), (-30.65725188253657, -90.0, -6353555.548592435))
(datetime.datetime(2023, 11, 1, 0, 2, 13), (-30.61133451329584, -90.0, -6353553.314067202))
(datetime.datetime(2023, 11, 1, 0, 2, 14), (-30.565391248519582, -90.0, -6353551.081763623))
(datetime.datetime(2023, 11, 1, 0, 2, 15), (-30.519422061714238, -90.0, -6353548.851684158))
(datetime.datetime(2023, 11, 1, 0, 2, 16), (-30.47342692639111, -90.0, -6353546.623831266))
(datetime.datetime(2023, 11, 1, 0, 2, 17), (-30.42740581606676, -90.0, -6353544.398207407))
(datetime.datetime(2023, 11, 1, 0, 2, 18), (-30.38135870426413, -90.0, -6353542.174815043))
(datetime.datetime(2023, 11, 1, 0, 2, 19), (-30.33528556451285, -90.0, -6353539.953656632))
(datetime.datetime(2023, 11, 1, 0, 2, 20), (-30.289186370349586, -90.0, -6353537.7347346395))
(datetime.datetime(2023, 11, 1, 0, 2, 21), (-30.24306109531144, -90.0, -6353535.518051525))
(datetime.datetime(2023, 11, 1, 0, 2, 22), (-30.19690971294824, -90.0, -6353533.303609749))
(datetime.datetime(2023, 11, 1, 0, 2, 23), (-30.15073219681585, -90.0, -6353531.091411776))
(datetime.datetime(2023, 11, 1, 0, 2, 24), (-30.104528520473306, -90.0, -6353528.881460069))
(datetime.datetime(2023, 11, 1, 0, 2, 25), (-30.058298657490013, -90.0, -6353526.673757089))
(datetime.datetime(2023, 11, 1, 0, 2, 26), (-30.012042581439744, -90.0, -6353524.468305302))
(datetime.datetime(2023, 11, 1, 0, 2, 27), (-29.965760265905036, -90.0, -6353522.26510717))
(datetime.datetime(2023, 11, 1, 0, 2, 28), (-29.91945168447697, -90.0, -6353520.064165158))
(datetime.datetime(2023, 11, 1, 0, 2, 29), (-29.87311681075025, -90.0, -6353517.865481731))
(datetime.datetime(2023, 11, 1, 0, 2, 30), (-29.82675561833155, -90.0, -6353515.669059353))
(datetime.datetime(2023, 11, 1, 0, 2, 31), (-29.780368080832574, -90.0, -6353513.474900489))
(datetime.datetime(2023, 11, 1, 0, 2, 32), (-29.733954171873837, -90.0, -6353511.283007606))
(datetime.datetime(2023, 11, 1, 0, 2, 33), (-29.687513865082604, -90.0, -6353509.093383169))
(datetime.datetime(2023, 11, 1, 0, 2, 34), (-29.64104713409805, -90.0, -6353506.906029644))
(datetime.datetime(2023, 11, 1, 0, 2, 35), (-29.59455395256416, -90.0, -6353504.720949499))
(datetime.datetime(2023, 11, 1, 0, 2, 36), (-29.548034294134613, -90.0, -6353502.538145199))
(datetime.datetime(2023, 11, 1, 0, 2, 37), (-29.50148813247131, -90.0, -6353500.357619214))
(datetime.datetime(2023, 11, 1, 0, 2, 38), (-29.454915441246666, -90.0, -6353498.179374008))
(datetime.datetime(2023, 11, 1, 0, 2, 39), (-29.408316194141037, -90.0, -6353496.003412053))
(datetime.datetime(2023, 11, 1, 0, 2, 40), (-29.361690364842353, -90.0, -6353493.829735814))
(datetime.datetime(2023, 11, 1, 0, 2, 41), (-29.31503792705158, -90.0, -6353491.65834776))
(datetime.datetime(2023, 11, 1, 0, 2, 42), (-29.268358854476773, -90.0, -6353489.489250362))
(datetime.datetime(2023, 11, 1, 0, 2, 43), (-29.221653120836038, -90.0, -6353487.322446087))
(datetime.datetime(2023, 11, 1, 0, 2, 44), (-29.174920699855207, -90.0, -6353485.157937407))
(datetime.datetime(2023, 11, 1, 0, 2, 45), (-29.12816156527464, -90.0, -6353482.995726789))
(datetime.datetime(2023, 11, 1, 0, 2, 46), (-29.08137569084004, -90.0, -6353480.835816705))
(datetime.datetime(2023, 11, 1, 0, 2, 47), (-29.034563050313686, -90.0, -6353478.678209625))
(datetime.datetime(2023, 11, 1, 0, 2, 48), (-28.987723617462894, -90.0, -6353476.52290802))
(datetime.datetime(2023, 11, 1, 0, 2, 49), (-28.940857366063078, -90.0, -6353474.369914361))
(datetime.datetime(2023, 11, 1, 0, 2, 50), (-28.893964269909, -90.0, -6353472.219231119))
(datetime.datetime(2023, 11, 1, 0, 2, 51), (-28.84704430280155, -90.0, -6353470.070860768))
(datetime.datetime(2023, 11, 1, 0, 2, 52), (-28.80009743855105, -90.0, -6353467.924805776))
(datetime.datetime(2023, 11, 1, 0, 2, 53), (-28.75312365098321, -90.0, -6353465.781068618))
(datetime.datetime(2023, 11, 1, 0, 2, 54), (-28.706122913932788, -90.0, -6353463.639651766))
(datetime.datetime(2023, 11, 1, 0, 2, 55), (-28.659095201245037, -90.0, -6353461.500557694))
(datetime.datetime(2023, 11, 1, 0, 2, 56), (-28.612040486780206, -90.0, -6353459.363788873))
(datetime.datetime(2023, 11, 1, 0, 2, 57), (-28.56495874440916, -90.0, -6353457.229347778))
(datetime.datetime(2023, 11, 1, 0, 2, 58), (-28.517849948012366, -90.0, -6353455.097236882))
(datetime.datetime(2023, 11, 1, 0, 2, 59), (-28.47071407148841, -90.0, -6353452.96745866))
(datetime.datetime(2023, 11, 1, 0, 3), (-28.4235510887424, -90.0, -6353450.840015585))
(datetime.datetime(2023, 11, 1, 0, 3, 1), (-28.376360973693775, -90.0, -6353448.714910132))
(datetime.datetime(2023, 11, 1, 0, 3, 2), (-28.329143700275957, -90.0, -6353446.592144776))
(datetime.datetime(2023, 11, 1, 0, 3, 3), (-28.281899242437376, -90.0, -6353444.471721993))
(datetime.datetime(2023, 11, 1, 0, 3, 4), (-28.234627574135608, -90.0, -6353442.353644257))
(datetime.datetime(2023, 11, 1, 0, 3, 5), (-28.187328669342865, -90.0, -6353440.237914044))
(datetime.datetime(2023, 11, 1, 0, 3, 6), (-28.14000250204596, -90.0, -6353438.124533831))
(datetime.datetime(2023, 11, 1, 0, 3, 7), (-28.092649046243167, -90.0, -6353436.013506093))
(datetime.datetime(2023, 11, 1, 0, 3, 8), (-28.04526827595051, -90.0, -6353433.9048333075))
(datetime.datetime(2023, 11, 1, 0, 3, 9), (-27.997860165193902, -90.0, -6353431.798517949))
(datetime.datetime(2023, 11, 1, 0, 3, 10), (-27.950424688017467, -90.0, -6353429.694562497))
(datetime.datetime(2023, 11, 1, 0, 3, 11), (-27.902961818474527, -90.0, -6353427.592969427))
(datetime.datetime(2023, 11, 1, 0, 3, 12), (-27.855471530637185, -90.0, -6353425.493741217))
(datetime.datetime(2023, 11, 1, 0, 3, 13), (-27.807953798592948, -90.0, -6353423.396880345))
(datetime.datetime(2023, 11, 1, 0, 3, 14), (-27.760408596439184, -90.0, -6353421.302389289))
(datetime.datetime(2023, 11, 1, 0, 3, 15), (-27.712835898297115, -90.0, -6353419.210270527))
(datetime.datetime(2023, 11, 1, 0, 3, 16), (-27.66523567829292, -90.0, -6353417.120526536))
(datetime.datetime(2023, 11, 1, 0, 3, 17), (-27.617607910575007, -90.0, -6353415.033159797))
(datetime.datetime(2023, 11, 1, 0, 3, 18), (-27.569952569304554, -90.0, -6353412.948172787))
(datetime.datetime(2023, 11, 1, 0, 3, 19), (-27.52226962866254, -90.0, -6353410.865567987))
(datetime.datetime(2023, 11, 1, 0, 3, 20), (-27.474559062842076, -90.0, -6353408.785347874))
(datetime.datetime(2023, 11, 1, 0, 3, 21), (-27.42682084605083, -90.0, -6353406.70751493))
(datetime.datetime(2023, 11, 1, 0, 3, 22), (-27.379054952519578, -90.0, -6353404.632071632))
(datetime.datetime(2023, 11, 1, 0, 3, 23), (-27.331261356491424, -90.0, -6353402.5590204615))
(datetime.datetime(2023, 11, 1, 0, 3, 24), (-27.28344003222449, -90.0, -6353400.488363899))
(datetime.datetime(2023, 11, 1, 0, 3, 25), (-27.235590953998575, -90.0, -6353398.420104425))
(datetime.datetime(2023, 11, 1, 0, 3, 26), (-27.187714096106813, -90.0, -6353396.35424452))
(datetime.datetime(2023, 11, 1, 0, 3, 27), (-27.139809432862055, -90.0, -6353394.290786664))
(datetime.datetime(2023, 11, 1, 0, 3, 28), (-27.091876938593607, -90.0, -6353392.2297333395))
(datetime.datetime(2023, 11, 1, 0, 3, 29), (-27.043916587647406, -90.0, -6353390.171087026))
(datetime.datetime(2023, 11, 1, 0, 3, 30), (-26.995928354388855, -90.0, -6353388.114850205))
(datetime.datetime(2023, 11, 1, 0, 3, 31), (-26.947912213204983, -90.0, -6353386.061025361))
(datetime.datetime(2023, 11, 1, 0, 3, 32), (-26.8998681384927, -90.0, -6353384.009614972))
(datetime.datetime(2023, 11, 1, 0, 3, 33), (-26.851796104673735, -90.0, -6353381.960621523))
(datetime.datetime(2023, 11, 1, 0, 3, 34), (-26.803696086188285, -90.0, -6353379.9140474945))
(datetime.datetime(2023, 11, 1, 0, 3, 35), (-26.755568057495058, -90.0, -6353377.869895369))
(datetime.datetime(2023, 11, 1, 0, 3, 36), (-26.70741199306726, -90.0, -6353375.82816763))
(datetime.datetime(2023, 11, 1, 0, 3, 37), (-26.65922786740246, -90.0, -6353373.788866759))
(datetime.datetime(2023, 11, 1, 0, 3, 38), (-26.611015655019813, -90.0, -6353371.751995241))
(datetime.datetime(2023, 11, 1, 0, 3, 39), (-26.56277533045106, -90.0, -6353369.717555557))
(datetime.datetime(2023, 11, 1, 0, 3, 40), (-26.514506868251566, -90.0, -6353367.685550191))
(datetime.datetime(2023, 11, 1, 0, 3, 41), (-26.466210242999804, -90.0, -6353365.655981627))
(datetime.datetime(2023, 11, 1, 0, 3, 42), (-26.417885429290035, -90.0, -6353363.628852348))
(datetime.datetime(2023, 11, 1, 0, 3, 43), (-26.369532401738095, -90.0, -6353361.604164838))
(datetime.datetime(2023, 11, 1, 0, 3, 44), (-26.321151134982472, -90.0, -6353359.581921581))
(datetime.datetime(2023, 11, 1, 0, 3, 45), (-26.27274160367796, -90.0, -6353357.562125061))
(datetime.datetime(2023, 11, 1, 0, 3, 46), (-26.224303782506446, -90.0, -6353355.544777762))
(datetime.datetime(2023, 11, 1, 0, 3, 47), (-26.175837646169466, -90.0, -6353353.529882169))
(datetime.datetime(2023, 11, 1, 0, 3, 48), (-26.127343169385384, -90.0, -6353351.517440766))
(datetime.datetime(2023, 11, 1, 0, 3, 49), (-26.078820326901123, -90.0, -6353349.507456038))
(datetime.datetime(2023, 11, 1, 0, 3, 50), (-26.030269093481138, -90.0, -6353347.49993047))
(datetime.datetime(2023, 11, 1, 0, 3, 51), (-25.981689443913655, -90.0, -6353345.494866547))
(datetime.datetime(2023, 11, 1, 0, 3, 52), (-25.93308135300683, -90.0, -6353343.492266754))
(datetime.datetime(2023, 11, 1, 0, 3, 53), (-25.884444795596256, -90.0, -6353341.4921335755))
(datetime.datetime(2023, 11, 1, 0, 3, 54), (-25.835779746536648, -90.0, -6353339.494469498))
(datetime.datetime(2023, 11, 1, 0, 3, 55), (-25.787086180705302, -90.0, -6353337.499277007))
(datetime.datetime(2023, 11, 1, 0, 3, 56), (-25.738364073004483, -90.0, -6353335.506558587))
(datetime.datetime(2023, 11, 1, 0, 3, 57), (-25.68961339836036, -90.0, -6353333.516316725))
(datetime.datetime(2023, 11, 1, 0, 3, 58), (-25.640834131721096, -90.0, -6353331.528553907))
(datetime.datetime(2023, 11, 1, 0, 3, 59), (-25.592026248058712, -90.0, -6353329.543272617))
(datetime.datetime(2023, 11, 1, 0, 4), (-25.543189722370006, -90.0, -6353327.560475344))
(datetime.datetime(2023, 11, 1, 0, 4, 1), (-25.494324529677474, -90.0, -6353325.580164572))
(datetime.datetime(2023, 11, 1, 0, 4, 2), (-25.445430645024206, -90.0, -6353323.602342789))
(datetime.datetime(2023, 11, 1, 0, 4, 3), (-25.396508043481816, -90.0, -6353321.62701248))
(datetime.datetime(2023, 11, 1, 0, 4, 4), (-25.347556700144757, -90.0, -6353319.654176132))
(datetime.datetime(2023, 11, 1, 0, 4, 5), (-25.298576590134694, -90.0, -6353317.683836232))
(datetime.datetime(2023, 11, 1, 0, 4, 6), (-25.249567688594876, -90.0, -6353315.715995267))
(datetime.datetime(2023, 11, 1, 0, 4, 7), (-25.200529970698366, -90.0, -6353313.750655723))
(datetime.datetime(2023, 11, 1, 0, 4, 8), (-25.151463411639575, -90.0, -6353311.787820088))
(datetime.datetime(2023, 11, 1, 0, 4, 9), (-25.102367986644893, -90.0, -6353309.827490848))
(datetime.datetime(2023, 11, 1, 0, 4, 10), (-25.053243670960672, -90.0, -6353307.86967049))
(datetime.datetime(2023, 11, 1, 0, 4, 11), (-25.00409043986458, -90.0, -6353305.914361501))
(datetime.datetime(2023, 11, 1, 0, 4, 12), (-24.95490826865844, -90.0, -6353303.961566371))
(datetime.datetime(2023, 11, 1, 0, 4, 13), (-24.90569713267162, -90.0, -6353302.011287584))
(datetime.datetime(2023, 11, 1, 0, 4, 14), (-24.85645700725768, -90.0, -6353300.063527629))
(datetime.datetime(2023, 11, 1, 0, 4, 15), (-24.807187867804515, -90.0, -6353298.118288993))
(datetime.datetime(2023, 11, 1, 0, 4, 16), (-24.757889689722095, -90.0, -6353296.175574164))
(datetime.datetime(2023, 11, 1, 0, 4, 17), (-24.708562448447662, -90.0, -6353294.235385628))
(datetime.datetime(2023, 11, 1, 0, 4, 18), (-24.659206119452126, -90.0, -6353292.297725876))
(datetime.datetime(2023, 11, 1, 0, 4, 19), (-24.609820678228477, -90.0, -6353290.362597393))
(datetime.datetime(2023, 11, 1, 0, 4, 20), (-24.560406100300273, -90.0, -6353288.430002667))
(datetime.datetime(2023, 11, 1, 0, 4, 21), (-24.51096236122027, -90.0, -6353286.499944187))
(datetime.datetime(2023, 11, 1, 0, 4, 22), (-24.461489436572716, -90.0, -6353284.57242444))
(datetime.datetime(2023, 11, 1, 0, 4, 23), (-24.411987301966068, -90.0, -6353282.647445913))
(datetime.datetime(2023, 11, 1, 0, 4, 24), (-24.362455933040735, -90.0, -6353280.725011096))
(datetime.datetime(2023, 11, 1, 0, 4, 25), (-24.312895305467336, -90.0, -6353278.805122477))
(datetime.datetime(2023, 11, 1, 0, 4, 26), (-24.263305394947533, -90.0, -6353276.887782542))
(datetime.datetime(2023, 11, 1, 0, 4, 27), (-24.213686177207805, -90.0, -6353274.972993781))
(datetime.datetime(2023, 11, 1, 0, 4, 28), (-24.1640376280116, -90.0, -6353273.06075868))
(datetime.datetime(2023, 11, 1, 0, 4, 29), (-24.114359723147285, -90.0, -6353271.151079729))
(datetime.datetime(2023, 11, 1, 0, 4, 30), (-24.064652438437587, -90.0, -6353269.243959417))
(datetime.datetime(2023, 11, 1, 0, 4, 31), (-24.014915749737455, -90.0, -6353267.339400229))
